time_s,line_x_raw,line_x_clean,line_x_interp,line_x,point_0_x,point_0_y,point_0_x_smooth,point_0_y_smooth,point_0_start_frame,point_0_rel_x_px,point_0_rel_x_interp_px,point_0_rel_x_smooth_px,point_0_v_x_px_s,point_0_a_x_px_s2,point_1_x,point_1_y,point_1_x_smooth,point_1_y_smooth,point_1_start_frame,point_1_rel_x_px,point_1_rel_x_interp_px,point_1_rel_x_smooth_px,point_1_v_x_px_s,point_1_a_x_px_s2,point_2_x,point_2_y,point_2_x_smooth,point_2_y_smooth,point_2_start_frame,point_2_rel_x_px,point_2_rel_x_interp_px,point_2_rel_x_smooth_px,point_2_v_x_px_s,point_2_a_x_px_s2,point_3_x,point_3_y,point_3_x_smooth,point_3_y_smooth,point_3_start_frame,point_3_rel_x_px,point_3_rel_x_interp_px,point_3_rel_x_smooth_px,point_3_v_x_px_s,point_3_a_x_px_s2
9.833333333333334,2353.422362796628,2353.422362796628,2353.422362796628,2354.341544148464,1776.0,708.0,1777.4494047619046,709.2760416666665,36,-578.341544148464,-578.341544148464,-577.0316119368925,97.36777666099464,-33.0508185011136,921.0,820.0,920.3772321428572,819.8638392857144,74,-1433.341544148464,-1433.341544148464,-1434.10378455594,83.88563380385708,9.377752927491702,,,,,372,,,,,,,,,,646,,,,,
9.875,2354.1652275174993,2354.1652275174993,2354.1652275174993,2354.756648024246,1782.0,708.0,1781.8043154761904,708.9561011904761,36,-572.7566480242458,-572.7566480242458,-573.0091997240421,96.13707360022363,-16.882577135938917,924.0,820.0,924.2135416666667,819.4828869047619,74,-1430.7566480242458,-1430.7566480242458,-1430.5999735335654,84.27100217165417,8.724565721077067,,,,,372,,,,,,,,,,646,,,,,
9.916666666666666,2354.671834552053,2354.671834552053,2354.671834552053,2355.1800832116155,1786.0,707.0,1786.1316964285716,708.703125,36,-569.1800832116155,-569.1800832116155,-569.020189136874,95.96089523299975,6.46390340343255,928.0,819.0,928.0706845238095,819.1168154761907,74,-1427.1800832116155,-1427.1800832116155,-1427.0812010416355,84.61268094728015,8.071046260505966,,,,,372,,,,,,,,,,646,,,,,
9.958333333333334,2354.806309251644,2354.806309251644,2354.806309251644,2355.597509528352,1791.0,706.0,1790.485119047619,708.4754464285716,36,-564.597509528352,-564.597509528352,-565.0124584546254,96.67573221717635,19.22572070416684,932.0,818.0,931.9486607142857,818.7626488095241,74,-1423.597509528352,-1423.597509528352,-1423.5489167879587,84.94358936002968,8.190006418528126,,,,,372,,,,,,,,,,646,,,,,
10.0,2354.7272805437433,2354.7272805437433,2354.7272805437433,2355.993199942246,1795.0,706.0,1794.8876488095239,708.2462797619048,36,-560.9931999422461,-560.9931999422461,-560.9638781187759,97.56303862501366,19.442196297448497,935.0,818.0,935.8489583333334,818.4129464285716,74,-1420.993199942246,-1420.993199942246,-1420.0025685949663,85.2951814821575,7.763624868948622,,,,,372,,,,,,,,,,646,,,,,
10.041666666666666,2355.339584651654,2355.339584651654,2355.339584651654,2356.3615062326394,1801.0,707.0,1799.3318452380952,707.9962797619046,36,-555.3615062326394,-555.3615062326394,-556.8822052358744,98.2959152419637,17.878857135736425,939.0,818.0,939.7730654761905,818.0639880952383,74,-1417.3615062326394,-1417.3615062326394,-1416.440984997779,85.59055809910872,4.271714278565893,,,,,372,,,,,,,,,,646,,,,,
10.083333333333334,2355.8581525536124,2355.8581525536124,2355.8581525536124,2356.706269960355,1806.0,706.0,1803.8125,707.7016369047616,36,-550.7062699603548,-550.7062699603548,-552.7725518486122,99.05294338632504,19.119966619629658,944.0,817.0,943.7150297619048,817.7202380952384,74,-1412.7062699603548,-1412.7062699603548,-1412.8700220867072,85.651157672038,-2.308604808993534,,,,,372,,,,,,,,,,646,,,,,
10.125,2357.7330478523118,2357.7330478523118,2357.7330478523118,2357.0329724524636,1809.0,706.0,1808.3363095238096,707.3586309523806,36,-548.0329724524636,-548.0329724524636,-548.6277932870139,99.88924579359951,18.09829777627081,947.0,817.0,947.6607142857143,817.386904761905,74,-1410.0329724524636,-1410.0329724524636,-1409.303388525109,85.39817436502592,-8.258845080865232,,,,,372,,,,,,,,,,646,,,,,
10.166666666666666,2357.5005365456905,2357.5005365456905,2357.5005365456905,2357.345901376577,1814.0,706.0,1812.9017857142858,707.0014880952378,36,-543.3459013765769,-543.3459013765769,-544.4484480324791,100.56113486768092,12.835477528087518,951.0,817.0,951.5967261904763,817.0639880952383,74,-1406.3459013765769,-1406.3459013765769,-1405.7535075562885,84.9629205819659,-9.450236757609435,,,,,372,,,,,,,,,,646,,,,,
10.208333333333334,2357.6641573481056,2357.6641573481056,2357.6641573481056,2357.648798402018,1819.0,706.0,1817.4940476190477,706.6748511904759,36,-538.6487984020182,-538.6487984020182,-540.2476987147071,100.95886892094015,7.515973698762767,954.0,816.0,955.5186011904763,816.744791666667,74,-1403.6487984020182,-1403.6487984020182,-1402.2231451432785,84.61065463522513,-4.698312015545662,,,,,372,,,,,,,,,,646,,,,,
10.25,2357.954608190636,2357.954608190636,2357.954608190636,2357.9503919395524,1823.0,705.0,1822.1011904761904,706.395833333333,36,-534.9503919395524,-534.9503919395524,-536.035208955734,101.18746600924449,2.4196365438236627,959.0,816.0,959.4337797619047,816.4181547619049,74,-1398.9503919395524,-1398.9503919395524,-1398.7026196700197,84.57139458067043,3.276779400937859,,,,,372,,,,,,,,,,646,,,,,
10.291666666666666,2359.060123795117,2359.060123795117,2359.060123795117,2358.269127665053,1822.0,710.0,1826.716517857143,706.1599702380952,36,-536.269127665053,-536.269127665053,-531.8154098806035,101.16050529959212,-7.457217073017322,963.0,816.0,963.3563988095237,816.0781250000002,74,-1395.269127665053,-1395.269127665053,-1395.1755289282228,84.88371958530328,10.007068641312728,,,,,372,,,,,,,,,,646,,,,,
10.333333333333334,2359.7454185765473,2359.7454185765473,2359.7454185765473,2358.623316529694,1827.0,709.0,1831.3214285714284,705.9776785714286,36,-531.623316529694,-531.623316529694,-527.6051668474346,100.56603125315971,-20.07395688681183,967.0,816.0,967.297619047619,815.7306547619048,74,-1391.623316529694,-1391.623316529694,-1391.6289763712443,85.4053169674465,12.604614541869434,,,,,372,,,,,,,,,,646,,,,,
10.375,2360.027943815317,2360.027943815317,2360.027943815317,2359.016370781802,1834.0,708.0,1835.8846726190477,705.8727678571429,36,-525.0163707818019,-525.0163707818019,-523.4349072761735,99.48767555902445,-22.856636282642437,972.0,816.0,971.2611607142856,815.3861607142857,74,-1387.016370781802,-1387.016370781802,-1388.0584191809355,85.93410413045908,10.464792288825414,,,,,372,,,,,,,,,,646,,,,,
10.416666666666666,2360.287980281777,2360.287980281777,2360.287980281777,2359.439880483078,1839.0,707.0,1840.3965773809523,705.8377976190477,36,-520.439880483078,-520.439880483078,-519.314527217516,98.66131156293953,-9.39704076823698,975.0,816.0,975.2433035714284,815.0483630952378,74,-1384.439880483078,-1384.439880483078,-1384.4678010270395,86.27738299151527,4.960102088847428,,,,,372,,,,,,,,,,646,,,,,
10.458333333333334,2361.013298605582,2361.013298605582,2361.013298605582,2359.889422914991,1845.0,707.0,1844.889136904762,705.8266369047619,36,-514.889422914991,-514.889422914991,-515.2131313125951,98.70458882833803,9.782185108521547,980.0,815.0,979.2336309523808,814.7142857142856,74,-1379.889422914991,-1379.889422914991,-1380.8686372649759,86.34744597119636,0.35361367987951303,,,,,372,,,,,,,,,,646,,,,,
10.5,2360.5912775451698,2360.5912775451698,2360.5912775451698,2360.366845859152,1849.0,705.0,1849.4055059523807,705.8013392857142,36,-511.3668458591519,-511.3668458591519,-511.08914481515444,99.47649365531633,20.51403841035438,984.0,815.0,983.2224702380952,814.3809523809522,74,-1376.366845859152,-1376.366845859152,-1377.2721805294398,86.3068507981719,1.4426098388758168,,,,,372,,,,,,,,,,646,,,,,
10.541666666666666,2360.7816918940694,2360.7816918940694,2360.7816918940694,2360.865434177234,1855.0,705.0,1853.966517857143,705.7552083333333,36,-505.86543417723396,-505.86543417723396,-506.92342350798555,100.41409202920087,20.02002799428348,988.0,814.0,987.2135416666666,814.0476190476187,74,-1372.865434177234,-1372.865434177234,-1373.6763996984616,86.46766345776935,7.162885137167684,,,,,372,,,,,,,,,,646,,,,,
10.583333333333334,2361.4857958275998,2361.4857958275998,2361.4857958275998,2361.362948069831,1859.0,704.0,1858.5684523809523,705.6927083333333,36,-502.36294806983096,-502.36294806983096,-502.721303812721,101.14482932150663,16.71429793664299,991.0,814.0,991.2232142857142,813.7142857142854,74,-1370.362948069831,-1370.362948069831,-1370.066541907959,86.90375789293587,10.071440793821509,,,,,372,,,,,,,,,,646,,,,,
10.625,2360.4201236128993,2360.4201236128993,2360.4201236128993,2361.835199592331,1863.0,704.0,1863.200892857143,705.6160714285713,36,-498.8351995923308,-498.8351995923308,-498.49468773119327,101.8069501905878,19.875663336766877,995.0,814.0,995.2611607142857,813.3802083333331,74,-1366.8351995923308,-1366.8351995923308,-1366.4344198740503,87.30695019058781,5.411377622494817,,,,,372,,,,,,,,,,646,,,,,
10.666666666666666,2360.598985232934,2360.598985232934,2360.598985232934,2362.272208723714,1869.0,704.0,1867.871279761905,705.5208333333331,36,-493.2722087237139,-493.2722087237139,-494.2373912968388,102.80113459957052,27.133118868405212,999.0,813.0,999.3177083333333,813.0416666666665,74,-1363.272208723714,-1363.272208723714,-1362.79096272541,87.35470602814377,-3.0811668459032613,,,,,372,,,,,,,,,,646,,,,,
10.708333333333334,2361.539467085973,2361.539467085973,2361.539467085973,2362.677669427516,1873.0,703.0,1872.6019345238096,705.3876488095237,36,-489.67766942751587,-489.67766942751587,-489.92792651456233,104.06804342962158,25.589146554382797,1003.0,813.0,1003.375,812.6919642857142,74,-1359.6776694275159,-1359.6776694275159,-1359.1548610383716,87.05018628676254,-9.017996302808903,,,,,372,,,,,,,,,,646,,,,,
10.75,2361.583563899366,2361.583563899366,2361.583563899366,2363.0594373176887,1879.0,703.0,1877.3943452380954,705.1986607142857,36,-484.05943731768866,-484.05943731768866,-485.56505434437025,104.93356347910243,8.470672201198006,1007.0,812.0,1007.422619047619,812.3273809523808,74,-1356.0594373176887,-1356.0594373176887,-1355.5367805348465,86.60320633624302,-10.493613513041034,,,,,372,,,,,,,,,,646,,,,,
10.791666666666666,2361.3655803415845,2361.3655803415845,2361.3655803415845,2363.427966258364,1884.0,704.0,1882.213541666667,704.9694940476189,36,-479.427966258364,-479.427966258364,-481.1834628913039,104.7739327797214,-16.479435636356637,1011.0,812.0,1011.4590773809523,811.9523809523808,74,-1352.427966258364,-1352.427966258364,-1351.937927177018,86.17571849400913,-9.408007064903632,,,,,372,,,,,,,,,,646,,,,,
10.833333333333334,2362.3648364713526,2362.3648364713526,2362.3648364713526,2363.797478637707,1883.0,708.0,1887.0081845238096,704.7499999999999,36,-480.7974786377072,-480.7974786377072,-476.8338932793934,103.5602771760727,-33.84948373659414,1016.0,811.0,1015.4866071428571,811.577380952381,74,-1347.7974786377072,-1347.7974786377072,-1348.3554706603456,85.81920574750104,-7.4923408795364175,,,,,372,,,,,,,,,,646,,,,,
10.875,2363.6280130545715,2363.6280130545715,2363.6280130545715,2364.178942114432,1889.0,706.0,1891.7403273809525,704.5937499999999,36,-475.1789421144322,-475.1789421144322,-472.5534397932978,101.95314246833854,-31.455999585138777,1019.0,811.0,1019.5074404761904,811.2135416666665,74,-1345.1789421144322,-1345.1789421144322,-1344.7863266980596,85.55135675404776,-4.348856728054733,,,,,372,,,,,,,,,,646,,,,,
10.916666666666666,2365.0458437147718,2365.0458437147718,2365.0458437147718,2364.574278542773,1896.0,706.0,1896.4129464285716,704.5223214285713,36,-468.57427854277284,-468.57427854277284,-468.33779807369865,100.93894387731117,-10.988278698283104,1023.0,811.0,1023.5245535714284,810.8690476190475,74,-1341.5742785427728,-1341.5742785427728,-1341.2261909308418,85.45680102016316,1.1188641588922144,,,,,372,,,,,,,,,,646,,,,,
10.958333333333334,2365.419547466989,2365.419547466989,2365.419547466989,2364.9822157529406,1901.0,705.0,1901.0691964285716,704.5111607142856,36,-463.98221575294065,-463.98221575294065,-464.14186113685514,101.03745257681494,11.516966373022488,1027.0,810.0,1027.5461309523807,810.5468749999998,74,-1337.9822157529406,-1337.9822157529406,-1337.664926613046,85.64459543395544,7.552680658798753,,,,,372,,,,,,,,,,646,,,,,
11.0,2366.6433595321114,2366.6433595321114,2366.6433595321114,2365.405149173328,1907.0,705.0,1905.7544642857144,704.520089285714,36,-458.405149173328,-458.405149173328,-459.918010358964,101.89869107506306,19.55526332127038,1031.0,810.0,1031.5833333333333,810.2447916666665,74,-1334.405149173328,-1334.405149173328,-1334.0891413113454,86.08619107506306,11.626691892765104,,,,,372,,,,,,,,,,646,,,,,
11.041666666666666,2368.146651646417,2368.146651646417,2368.146651646417,2365.8465251137904,1911.0,704.0,1910.482886904762,704.536458333333,36,-454.84652511379045,-454.84652511379045,-455.6503035472667,102.66705785358745,8.488643766862193,1036.0,810.0,1035.642113095238,809.9583333333333,74,-1329.8465251137904,-1329.8465251137904,-1330.4910773567908,86.61348642501919,12.02435805261078,,,,,372,,,,,,,,,,646,,,,,
11.083333333333334,2368.122430338293,2368.122430338293,2368.122430338293,2366.3080456846483,1916.0,704.0,1915.2299107142858,704.581101190476,36,-450.3080456846483,-450.3080456846483,-451.36242220449833,102.60607805563491,-11.628194101681602,1040.0,809.0,1039.720982142857,809.6837797619048,74,-1326.3080456846483,-1326.3080456846483,-1326.871350775927,87.08822091278063,10.550377326890423,,,,,372,,,,,,,,,,646,,,,,
11.125,2368.3011757770346,2368.3011757770346,2368.3011757770346,2366.791584410985,1922.0,704.0,1919.9501488095239,704.6793154761904,36,-444.7915844109848,-444.7915844109848,-447.09979704263037,101.69804167844731,-21.032773702779323,1044.0,809.0,1043.8162202380952,809.4181547619048,74,-1322.7915844109848,-1322.7915844109848,-1323.233725614059,87.4926845355934,8.860083440060533,,,,,372,,,,,,,,,,646,,,,,
11.166666666666666,2367.7634621960833,2367.7634621960833,2367.7634621960833,2367.2976774009294,1924.0,705.0,1924.6190476190475,704.8236607142856,36,-443.2976774009294,-443.2976774009294,-442.8875853979612,100.85334691373666,-5.72250752361437,1048.0,808.0,1047.9263392857142,809.1607142857143,74,-1319.2976774009294,-1319.2976774009294,-1319.5802937312944,87.82656119945233,6.277492476353826,,,,,372,,,,,,,,,,646,,,,,
11.208333333333334,2367.9774354160295,2367.9774354160295,2367.9774354160295,2367.8244154418944,1929.0,703.0,1929.267857142857,704.9590773809522,36,-438.8244154418944,-438.8244154418944,-438.6953514664856,101.22116605147944,24.998687207963023,1052.0,808.0,1052.048363095238,808.9151785714287,74,-1315.8244154418944,-1315.8244154418944,-1315.9148455141046,88.01580890862289,2.7129729222585675,,,,,372,,,,,,,,,,646,,,,,
11.25,2366.992558304565,2366.992558304565,2366.992558304565,2368.3723860787,1935.0,703.0,1933.968005952381,705.0193452380952,36,-433.37238607869995,-433.37238607869995,-434.4524882270045,102.93657084773359,42.81343748880816,1056.0,808.0,1056.1748511904764,808.6837797619048,74,-1312.3723860787,-1312.3723860787,-1312.2456429889091,88.05264227630721,0.7062946316473344,,,,,372,,,,,,,,,,646,,,,,
11.291666666666666,2366.675249160602,2366.675249160602,2366.675249160602,2368.94211905853,1940.0,702.0,1938.7619047619048,704.9851190476188,36,-428.9421190585299,-428.9421190585299,-430.11730389584125,104.78895250888007,31.28530842485316,1060.0,808.0,1060.3020833333333,808.4598214285716,74,-1308.94211905853,-1308.94211905853,-1308.5771253244125,88.0746667945935,1.2853084247865263,,,,,372,,,,,,,,,,646,,,,,
11.333333333333334,2368.1122121217804,2368.1122121217804,2368.1122121217804,2369.5202226942156,1940.0,707.0,1943.6197916666667,704.892113095238,36,-429.5202226942156,-429.5202226942156,-425.7200755179311,105.54367988313804,3.8754268517863304,1064.0,808.0,1064.4337797619046,808.2328869047619,74,-1305.5202226942156,-1305.5202226942156,-1304.906087422693,88.15975131170609,2.0539982803718284,,,,,372,,,,,,,,,,646,,,,,
11.375,2369.1048868728194,2369.1048868728194,2369.1048868728194,2370.077629636732,1947.0,706.0,1948.4806547619048,704.7909226190475,36,-423.0776296367321,-423.0776296367321,-421.321997238913,105.11190474652894,-16.865142257443107,1068.0,808.0,1068.5721726190477,807.9992559523811,74,-1302.0776296367321,-1302.0776296367321,-1301.2304793817702,88.24583331795782,1.884857742636113,,,,,372,,,,,,,,,,646,,,,,
11.416666666666666,2370.5054729058734,2370.5054729058734,2370.5054729058734,2370.5891053392415,1953.0,705.0,1953.3065476190477,704.7157738095236,36,-417.58910533924154,-417.58910533924154,-416.96075012238714,104.13825136168447,-22.802562480221475,1073.0,808.0,1072.7150297619048,807.762648809524,74,-1297.5891053392415,-1297.5891053392415,-1297.55226797953,88.3168227902591,2.268866091231059,,,,,372,,,,,,,,,,646,,,,,
11.458333333333334,2369.9519025514583,2369.9519025514583,2369.9519025514583,2371.049928383035,1958.0,704.0,1958.0892857142858,704.6733630952381,36,-413.04992838303497,-413.04992838303497,-412.64380962543925,103.21169120651047,-17.235537149850465,1076.0,808.0,1076.8623511904761,807.529761904762,74,-1295.049928383035,-1295.049928383035,-1293.8707441492486,88.43490549222707,3.0144628501047137,,,,,372,,,,,,,,,,646,,,,,
11.5,2371.585453786845,2371.585453786845,2371.585453786845,2371.4718881757126,1965.0,704.0,1962.8392857142858,704.6443452380952,36,-406.4718881757126,-406.4718881757126,-408.3597758551779,102.70195659919692,-4.890444338141505,1081.0,808.0,1081.016369047619,807.3080357142858,74,-1290.4718881757126,-1290.4718881757126,-1290.1826925218443,88.56802802776782,2.0738413760919068,,,,,372,,,,,,,,,,646,,,,,
11.541666666666666,2371.7620205729145,2371.7620205729145,2371.7620205729145,2371.869709885019,1968.0,706.0,1967.578869047619,704.6026785714286,36,-403.8697098850189,-403.8697098850189,-404.08531324217296,102.80415417833201,8.787601577437153,1085.0,808.0,1085.174107142857,807.1011904761906,74,-1286.869709885019,-1286.869709885019,-1286.4900751469347,88.6077256069014,0.4304587202887516,,,,,372,,,,,,,,,,646,,,,,
11.583333333333334,2372.2241624209355,2372.2241624209355,2372.2241624209355,2372.2542026487545,1971.0,707.0,1972.3348214285713,704.5372023809523,36,-401.2542026487545,-401.2542026487545,-399.7927630069835,103.43425673065002,16.387897111891046,1089.0,807.0,1089.3288690476188,806.9055059523811,74,-1283.2542026487545,-1283.2542026487545,-1282.7987153879358,88.60389958779189,2.245039969039608,,,,,372,,,,,,,,,,646,,,,,
11.625,2373.336719359712,2373.336719359712,2373.336719359712,2372.633908774702,1975.0,708.0,1977.122767857143,704.4561011904761,36,-397.6339087747019,-397.6339087747019,-395.46579184795206,104.16981227098961,14.622951347548431,1094.0,807.0,1093.4821428571427,806.7135416666669,74,-1278.633908774702,-1278.633908774702,-1279.106416847952,88.79481227098803,8.622951347537262,,,,,372,,,,,,,,,,646,,,,,
11.666666666666666,2373.420778274366,2373.420778274366,2373.420778274366,2373.0190166291964,1980.0,706.0,1981.9345238095239,704.3712797619047,36,-393.01901662919636,-393.01901662919636,-391.11194531773447,104.65283600961237,9.827412298278135,1098.0,807.0,1097.647321428571,806.5178571428573,74,-1275.0190166291964,-1275.0190166291964,-1275.3991476986869,89.32247886675331,14.755983726855229,,,,,372,,,,,,,,,,646,,,,,
11.708333333333334,2373.7567083436406,2373.7567083436406,2373.7567083436406,2373.421360464343,1986.0,705.0,1986.7559523809523,704.2745535714286,36,-387.4213604643428,-387.4213604643428,-386.7447221804843,104.98876329584613,7.815958127074169,1102.0,807.0,1101.8377976190473,806.3110119047622,74,-1271.4213604643428,-1271.4213604643428,-1271.6628769423892,90.02447758155931,14.994529555676657,,,,,372,,,,,,,,,,646,,,,,
